2018-11-25 00:47:41,b'Ready to be 21 and take on the world by storm!! \xf0\x9f\x8d\xb8\xf0\x9f\x8c\xaa\xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a #birthday #21stbirthday  #drunk #goodvibes https://t.co/D9AFJOQyGt',b'kodyallen60'
2018-11-25 00:35:12,"b'random dudes to McKayla: ""what juul flavor is that?""\nher: ""a flavor you ain\'t ever had""\nme: ""PUSSY!!!!""\n\n#drunk'",b'aubrealiz'
2018-11-25 00:33:00,"b""'Something has to change:' York police arrest 8 people for impaired driving overnight | https://t.co/ikm7A1eRUE\xe2\x80\xa6 https://t.co/vUoIUUMYPE""",b'Dawn73295624'
2018-11-25 00:28:11,b'RT @notbrianna_: it\xe2\x80\x99s 9:22 a\xe2\x9d\x8c \xe2\x9d\x8ci hogan still sucks and i a\xe2\x9d\x8c #drunk !',b'LexusRC350'
2018-11-24 23:57:47,b'@jamiesrule I\xe2\x80\x99m pretty sure we didn\xe2\x80\x99t end up telling her the truth. #drunk',b'BlessAmysHeart'
2018-11-24 23:54:25,"b'Drunk Santa Merchandise! \n\nOnly available for a LIMITED TIME, so get yours TODAY!\nGet your here:\xe2\x80\xa6 https://t.co/fekhScpxwI'",b'MattCoatesMusic'
2018-11-24 23:54:23,"b'Arthur meets a nun\n\nArthur was sitting outside his local pub one day, enjoying a quiet pint and generally feeling g\xe2\x80\xa6 https://t.co/sdEKiftmCQ'",b'JokeNinja'
2018-11-24 23:53:18,"b'RT @NiccBishop: Welp, thanksgiving was a success! I had 1 plate of food and 2 bottles of wine... Can anyone bail me out of jail? #Thanksgiv\xe2\x80\xa6'",b'hannu_harjunmaa'
2018-11-24 23:40:54,"b'Welp, thanksgiving was a success! I had 1 plate of food and 2 bottles of wine... Can anyone bail me out of jail?\xe2\x80\xa6 https://t.co/ZrXwNRZAct'",b'NiccBishop'
2018-11-24 23:40:06,b'Party time! Bartendending tonight for @lyndseymata @natedeatonn   Time to get #stupidnaked #drunk https://t.co/54iZVsqPQQ',b'SnipingForDom'
2018-11-24 23:26:33,"b'RT @BadIdeasPodcast: New #HOBI ep is here during #Thanksgiving week! Talking #ToyHallOfFame , hatred of #StDenis in #RedDeadRedemption2 , #\xe2\x80\xa6'",b'2GirlsOnaBench'
2018-11-24 23:25:48,b'it\xe2\x80\x99s 9:22 a\xe2\x9d\x8c \xe2\x9d\x8ci hogan still sucks and i a\xe2\x9d\x8c #drunk !',b'notbrianna_'
2018-11-24 23:18:26,"b'Need a drink? PortoVino DayPack (Black), Backpack with 1.5 liter -- available at https://t.co/GUlzz2eU1S!!\xe2\x80\xa6 https://t.co/PnzAy26fw6'",b'drinking_ninja'
2018-11-24 22:44:33,b'@DooleysPubRoch lady in here that is clearly drunk. Didn\xe2\x80\x99t know she paid her bill. Knocked her stool over. And the\xe2\x80\xa6 https://t.co/NHxoEysSpJ',b'ducko1717'
2018-11-24 22:43:19,b'I have been sat with a fellow #nffc fan in Mexico for the last 6 hours talking about our beloved club. He does the\xe2\x80\xa6 https://t.co/V4HK1513G4',b'ToyboxSoapbox'
2018-11-24 22:39:57,b'@DooleysPubRoch a lady is sitting at the bar by us she has been clearly over served. Can\xe2\x80\x99t stay awake and now the f\xe2\x80\xa6 https://t.co/UmlQbIBBT0',b'ducko1717'
2018-11-24 22:25:07,"b'@olgabogdanIRL If you will have the #curse to find you throwing out while sober, #remember well before you go on: i\xe2\x80\xa6 https://t.co/YPidLt2Cti'",b'straorendida'
2018-11-24 22:13:43,"b'RT @yascutie: We hit 50, Let\xe2\x80\x99s do 100 for this to come off \xf0\x9f\x92\x95 #wetpussy #tits #ass #cumtribute #cumslut #cockslut #RT #slut #sex #horny #fuc\xe2\x80\xa6'",b'yeetbeat1'
2018-11-24 22:13:33,b'RT @yascutie: 50 RT\xe2\x80\x99s and I\xe2\x80\x99ll take it off #wetpussy #tits #ass #cumtribute #cumslut #cockslut #RT #slut #cumwhore #sex #horny #fuck #pornh\xe2\x80\xa6',b'yeetbeat1'
2018-11-24 22:10:00,"b'RT @whizkid7: To your #brain, is one sleepless night the cognitive equivalent of being legally #drunk? by Chuck Bluestein https://t.co/eU6B\xe2\x80\xa6'",b'Bella623'
2018-11-24 22:02:17,"b'@bukowski_quote If you will have the #curse to find you throwing out while sober, #remember well before you go on:\xe2\x80\xa6 https://t.co/6bPBdoIBLA'",b'straorendida'
2018-11-24 21:59:26,b'Sounds about right ryan_smith2186\ntsmith_811\nchiefburningrubber\n\nrepost via @divvypic from drunk_millennial Heeyyyy\xe2\x80\xa6 https://t.co/2SZbThDyAV',b'Robbyjoe76'
2018-11-24 21:52:49,b'Emma is addicted to #\xd8\xaa\xd9\x88\xd9\x85\xd8\xa8\xd9\x88\xd9\x8a anal\n\n#party #drunk\n#\xd8\xb3\xd9\x83\xd8\xb3_\xd9\x81\xd9\x88\xd9\x86\n#\xd8\xa8\xd9\x88\xd8\xa8_\xd9\x83\xd9\x88\xd8\xb1\xd9\x86\n#\xd8\xa8\xd9\x8a\xd8\xa8\xd9\x8a\n#\xd9\x81\xd9\x88\xd9\x8a\xd8\xb3\n#\xd8\xb7\xd9\x8a\xd8\xb2\xd9\x8a\n#\xd9\x83\xd8\xb3\xd9\x8a\n#\xd8\xb2\xd8\xa8\n\n#\xd9\x85\xd8\xb4\xd8\xaa\xd9\x87\xd9\x8a\xd8\xa9\n#\xd9\x82\xd8\xad\xd8\xa8\xd8\xa9\n#\xd9\x86\xd9\x8a\xd9\x83\xe2\x80\xa6 https://t.co/Eg4627OAoA',b'j7c81MmmzM3bDzQ'
2018-11-24 21:49:56,b'WALTZERS\xf0\x9f\x8e\xa1.\n.\n.\n.\n#WinderWonderland #London #Waltzers #Weekend #Friends #Birthday #Surprise #Snapchat #Drunk #Edit\xe2\x80\xa6 https://t.co/JV14lLKqXX',b'Rach_Mc_Tweets'
2018-11-24 21:36:33,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'jasonalme'
2018-11-24 21:36:03,b'It got a bit juicy \xf0\x9f\xa5\x83 #whyyoudrinkingfast #producer #drink #drank #drunk https://t.co/9Oa0da9LVr',b'SuperBeats1'
2018-11-24 21:04:13,b'Why it pays to be a negative Nancy #MichiganVsOhioState #GoBlue #drunk #Hail',b'BrodieAlia'
2018-11-24 20:44:30,b'#Please #donotdrinkanddrive . Very sorry for the young 19 year old girl killed while looking at a map on side of\xe2\x80\xa6 https://t.co/Yi0FGG9kCJ',b'MuketyMuk'
2018-11-24 20:41:59,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'3meninapodcast'
2018-11-24 20:41:48,b'@NickGudge1 @cseff_53 @PioneerUwec @BHump_12 @chaslehman23 @4thandWaterEC @Brickhouuse Just to be clear...\nWhy woul\xe2\x80\xa6 https://t.co/PQ9J6ef35e',b'picklebarec'
2018-11-24 20:36:04,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'grrpod'
2018-11-24 20:28:54,"b""You're right @Steve_Finkelman Vulnerable users of the street, peds &amp; cyclists, are killed by drivers of motorized v\xe2\x80\xa6 https://t.co/nXthgZB1HM""",b'clepsydre'
2018-11-24 20:27:30,b'Happy Saturday night y\xe2\x80\x99all!! \xf0\x9f\xa4\x98\xf0\x9f\x8f\xbe\xf0\x9f\x8d\xb7\xf0\x9f\x98\x89 #drunk #Saturdaynight #party #having fun #funny #gingersullivan https://t.co/D0ShikhX7u',b'gingersullivans'
2018-11-24 20:21:07,b'RT @HeatherLouCee: Being drunk and soppy in our spot \xf0\x9f\x92\x95 #couplegoals #tinyrebel #cardiff #drunk #beers #bar #couple #cuties #love #happy #po\xe2\x80\xa6',b'SparkBestSeller'
2018-11-24 20:19:27,b'Being drunk and soppy in our spot \xf0\x9f\x92\x95 #couplegoals #tinyrebel #cardiff #drunk #beers #bar #couple #cuties #love\xe2\x80\xa6 https://t.co/c9H5OC8lIz',b'HeatherLouCee'
2018-11-24 20:09:04,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'PollutionRadio'
2018-11-24 20:07:56,"b'#buzzed driving is not #drunk #driving, they are spelled differently.'",b'RandomNoir'
2018-11-24 20:00:04,b'Goodnight all. I got fuck eyed tonight. URGH\n\n#drunk #drinkdrankdrunk #saturday #pride #night #goodnight #fuckeyed\xe2\x80\xa6 https://t.co/0FHihsbcLW',b'FYeahItsCorey'
2018-11-24 19:50:00,"b'ALBUM TRACK PHOTO CHALLENGE!\n\nTrack 6\n\n""Two souls looking for love found themselves that night. Playing loves littl\xe2\x80\xa6 https://t.co/aMkB2Bb70t'",b'JoshStewartBand'
2018-11-24 19:38:08,b'I unintentionally got rather typsy. \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3#drunk #oops #shenanigans https://t.co/3jNMKwCRoQ',b'TashDMcB1'
2018-11-24 19:30:02,"b'Post-holiday parking by a gentleman wearing a ""Drunk 1"" #CatInTheHat parody shirt, either so #drunk or #hungover th\xe2\x80\xa6 https://t.co/uZcFtJkhdd'",b'WildSideWtchCty'
2018-11-24 19:24:13,b'That silence the last couple holes is the sound of bogeys. #drunk',b'CollettTracker'
2018-11-24 18:58:51,b'Ggggrrrrrrrreat times are coming! #budweiser #kingofbeers #drunk #fuck #lasquieira https://t.co/KCaRGM7h00',b'__RocketMan__'
2018-11-24 18:56:41,b'20% off with \xe2\x80\x9ablackfriday20\xe2\x80\x98 at https://t.co/A6k7FrmXs5! Check Link in Bio!!!! #drnkcsr #drunk #caesar #skatestyle\xe2\x80\xa6 https://t.co/2WnYiPwyYG',b'drnkcsr_clothes'
2018-11-24 18:48:35,"b'""By\xc2\xa0middle age...long-term #drinking can also lead to #HeartFailure, #infections due to #immune suppression, a type\xe2\x80\xa6 https://t.co/Bld0TuVICs'",b'MrJonBurk'
2018-11-24 18:48:06,b'RT @tommy_skillz: CHECKOUT THE #BLURRY #MUSIC #VIDEO BY @tommy_skillz \xf0\x9f\x8e\xa7\xf0\x9f\x8e\xa4\xf0\x9f\x98\x9b\xf0\x9f\x98\x8e GOT MY #VISION GOING BLURRYYY \xf0\x9f\x98\xac #DRUNK AS #HELL FAAAM ! #london\xe2\x80\xa6',b'jenniferkochsh1'
2018-11-24 18:46:00,b'CHECKOUT THE #BLURRY #MUSIC #VIDEO BY @tommy_skillz \xf0\x9f\x8e\xa7\xf0\x9f\x8e\xa4\xf0\x9f\x98\x9b\xf0\x9f\x98\x8e GOT MY #VISION GOING BLURRYYY \xf0\x9f\x98\xac #DRUNK AS #HELL FAAAM !\xe2\x80\xa6 https://t.co/msM5M1PfNL',b'tommy_skillz'
2018-11-24 18:45:05,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'thesedrunkbs'
2018-11-24 18:10:20,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'Blunt_Mommy'
2018-11-24 18:05:41,b'RT @notalwaysright: Don\xe2\x80\x99t judge a book by its cover. \n#notalwaysright #father #mother #child #family #love #rude #customers #pharmacy #work\xe2\x80\xa6',b'Mangetsuko_Aph'
2018-11-24 18:05:01,b'Don\xe2\x80\x99t judge a book by its cover. \n#notalwaysright #father #mother #child #family #love #rude #customers #pharmacy\xe2\x80\xa6 https://t.co/TH6BEDnoah',b'notalwaysright'
2018-11-24 17:47:41,"b'RT @yascutie: We hit 50, Let\xe2\x80\x99s do 100 for this to come off \xf0\x9f\x92\x95 #wetpussy #tits #ass #cumtribute #cumslut #cockslut #RT #slut #sex #horny #fuc\xe2\x80\xa6'",b'BdsmNeko'
2018-11-24 17:45:03,b'Out with the bestie and moms! #drunk #thatsmybestfriend https://t.co/220XAXW1wn',b'kalem687'
2018-11-24 17:43:56,b'My twin. We are wild asf together.\nqueen_baabes #badbitchonlygettingbadder \n#wegiveloveabadname #sincity #drunk\xe2\x80\xa6 https://t.co/0zR7FX2z6j',b'WitchcraftMaryy'
2018-11-24 17:37:02,b'RT @yascutie: 50 RT\xe2\x80\x99s and I\xe2\x80\x99ll take it off #wetpussy #tits #ass #cumtribute #cumslut #cockslut #RT #slut #cumwhore #sex #horny #fuck #pornh\xe2\x80\xa6',b'anannaanan1'
2018-11-24 17:36:59,"b'RT @yascutie: We hit 50, Let\xe2\x80\x99s do 100 for this to come off \xf0\x9f\x92\x95 #wetpussy #tits #ass #cumtribute #cumslut #cockslut #RT #slut #sex #horny #fuc\xe2\x80\xa6'",b'anannaanan1'
2018-11-24 17:31:33,b'With these two!  #diagonalley #drunk #yup https://t.co/OEeIV9lhDq',b'elizabbecky'
2018-11-24 17:28:55,"b'Sober after swimming, food and bottles of brandy \xf0\x9f\x98\xb4\xf0\x9f\x8d\xb8\xf0\x9f\x8d\xb7 #sleepy #drunk #weekendparty https://t.co/xklnJKCGkr'",b'ChrissYmPuracaN'
2018-11-24 17:24:20,b'Getting those Christmas vibes \xf0\x9f\x91\x80\xf0\x9f\x8e\x84#Christmas #gay #vibes #drunk https://t.co/tGeLUlpj4d',b'adam_davies3'
2018-11-24 17:20:07,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'jaycanchu'
2018-11-24 17:19:01,"b""Go home #Minnesota, you're #Drunk! #Funny shirt. https://t.co/2UgG9Tq1e6 #MN #CraftBeer https://t.co/uwhnopy7X4""",b'AnelloGrande'
2018-11-24 17:03:25,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'SHWYPN'
2018-11-24 17:02:10,b'Live Fast // Sip Slow\n\nhttps://t.co/Jn5uViK9Vy.\n.\n.\n.\n.\n#faded #fadedxxclothing #fadedxx #exesovereyes\xe2\x80\xa6 https://t.co/wv5mWlECvi',b'Faded_xx'
2018-11-24 16:42:37,"b'RT @holenewman: @Holenewman ""Our results show that the safest level of drinking is none."" Oh really. \n https://t.co/NiGeuXiLGk #drunk #drin\xe2\x80\xa6'",b'holenewman'
2018-11-24 16:39:25,"b'Oh, and i\xe2\x80\x99m hungry\xf0\x9f\x98\x97.\n\nAny of you have some chicken nuggets?\n\n#life #food #drunk'",b'Fernand99297277'
2018-11-24 16:28:41,b'Husband drunk. lust wife affair with bro #husband #drunk #wife #with https://t.co/52Jp9p44I0',b's3xome'
2018-11-24 16:24:12,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'MoleManShow'
2018-11-24 15:42:59,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'HwcdevonR'
2018-11-24 15:37:19,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'WKUCComedyPod'
2018-11-24 15:34:56,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'poboypod'
2018-11-24 15:24:22,"b""Today's Humor @ A Fun Zone \xf0\x9f\xa4\xa3 #Funny #LOL #Humor #Jokes &amp; #Riddles\nMore: https://t.co/yFgM8FoNqc\nTopic: Got #Milk !\xe2\x80\xa6 https://t.co/DRBl8HNKSr""",b'afunzone'
2018-11-24 15:18:50,"b'#drinking #toomuch #drunk #hangover #headache #whiskey #vodka #rum #coke @ Lehigh Acres, Florida https://t.co/KtxoljUAVe'",b'Rollatoyz'
2018-11-24 15:12:16,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'HTNOS'
2018-11-24 15:09:23,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'netflixnswill'
2018-11-24 15:06:40,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'EMZTProductions'
2018-11-24 15:05:05,b'Warehouse ready \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xa4.\n.\n.\n.\n.\n.\n.\n #warehouse #whp #manchester #rave #jamiejones #patricktopping #paradise #love\xe2\x80\xa6 https://t.co/abkwok6lgK',b'JessicaMorrey92'
2018-11-24 15:04:24,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'PlungePodcast'
2018-11-24 15:01:43,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'madfatloud'
2018-11-24 14:59:41,b'RT @BroHoneyPodcast: NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to #iT\xe2\x80\xa6',b'connorjmangan'
2018-11-24 14:58:35,b'NEW #podcast #Pineapple YES or NO!? #TomCruise dating scam &amp; stupid #news from around the world\n\nFind our links to\xe2\x80\xa6 https://t.co/FqXbLpe0aj',b'BroHoneyPodcast'
2018-11-24 14:41:35,"b'RT @Redtowel4: You really shouldn\xe2\x80\x99t drink and tweet.  If I were you (\xf0\x9f\xa4\xae), I\xe2\x80\x99d crawl into a hole after waking up to this.  \xf0\x9f\x91\x80\n#drunk https://t\xe2\x80\xa6'",b'richardtapp'
2018-11-24 14:38:12,"b'RT @Redtowel4: You really shouldn\xe2\x80\x99t drink and tweet.  If I were you (\xf0\x9f\xa4\xae), I\xe2\x80\x99d crawl into a hole after waking up to this.  \xf0\x9f\x91\x80\n#drunk https://t\xe2\x80\xa6'",b'VanidaPeters'
2018-11-24 13:05:35,b'Drunk me almost bought a bunch of kittens on gumtree last night! #Drunk me really knows what I want! \xf0\x9f\x98\x8a https://t.co/JxgyFktlRk',b'30ShadesOfCray'
2018-11-24 12:56:43,"b'RT @Redtowel4: You really shouldn\xe2\x80\x99t drink and tweet.  If I were you (\xf0\x9f\xa4\xae), I\xe2\x80\x99d crawl into a hole after waking up to this.  \xf0\x9f\x91\x80\n#drunk https://t\xe2\x80\xa6'",b'SunshineLK10'
2018-11-24 12:44:28,b'Hide Your Booze Flask and Funnel Kit Set - 8 oz -- available at https://t.co/a5R3T4KLU8!! #drinkingninja #flask\xe2\x80\xa6 https://t.co/yMgfzqkcNr',b'drinking_ninja'
2018-11-24 12:33:38,b'COYOTE UGLY DRINKING GAME https://t.co/Uo9RJ3LF6K #coyoteugly #drinkinggame #drunk #movies https://t.co/Uo9RJ3LF6K',b'DrinkinGameZone'
2018-11-24 12:25:10,b'Reposting @paulssanto: - via @Crowdfire \n\xf0\x9f\x8e\xb6Frosty the drunk as snowman \xf0\x9f\x8e\xb6\n#snowmantime #snowy #snowfall #cold\xe2\x80\xa6 https://t.co/qEIRqdr6Mf',b'GoodOldMedia'
2018-11-24 10:54:53,b'#matched upto 100 &gt; https://t.co/jEq00lo5gX #casino #slots #poker #lmfao #drunk #winning freebets #gambling https://t.co/6Vtq2HC6e4',b'BetBaldy'
2018-11-24 10:49:22,"b'RT @Redtowel4: You really shouldn\xe2\x80\x99t drink and tweet.  If I were you (\xf0\x9f\xa4\xae), I\xe2\x80\x99d crawl into a hole after waking up to this.  \xf0\x9f\x91\x80\n#drunk https://t\xe2\x80\xa6'",b'MrsAutonomous'
2018-11-24 10:43:57,b'Blaine and I were in bed by 8:30 yesterday passed the fuck out. Tonight we bailed on DT to stay home and play rummy\xe2\x80\xa6 https://t.co/mYHr9jaCq4',b'Jessica_Scharen'
2018-11-24 10:28:57,b'6 years strong \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbe \n#podpeople\n#POD\n#friendshipgoals #friends #selfie #pyg #pygmalion #brunch #drunk #dublin  #vegas\xe2\x80\xa6 https://t.co/sRv2z2kqSQ',b'HollywoodLurve'
2018-11-24 10:14:20,"b""Hi SusanNators, we've never done story time before!! so here it is hope you like it. \nDon't forget to \xf0\x9f\x91\x8d, comment an\xe2\x80\xa6 https://t.co/dM7MbrvhqL""",b'Skreeche'
2018-11-24 10:06:12,b'RT @blasimanagement: A little bit drunk in West Hollywood Los Angeles California #Westhollywood #losangeles #california #fiestacantina #dru\xe2\x80\xa6',b'WeHoPeeps'
2018-11-24 09:56:46,b'Heather Hen Weekend \nNight 1 \n\n#HenParty #HeathersHenWeekend #Bridemaids #Bridemaid #BrideTribe #BrideToBe\xe2\x80\xa6 https://t.co/FeTbaxmAUN',b'JenRenK87'
2018-11-24 09:54:55,b'You mean this sick #Epileptic #Drunk #Pedolific #Demon not to mention #WomanAbusing Pimp for her husband. \nAnd that\xe2\x80\xa6 https://t.co/oUKJ2OvReR',b'LETHALWARRIOR26'
2018-11-24 09:52:12,b'RT @JenRenK87: Heather Hen Weekend \nNight 1 \nThe Bride To Be and 2 / 4 Bridesmaids \n\n#HenParty #HeathersHenWeekend #Bridemaids #Bridemaid #\xe2\x80\xa6',b'bridetobexoxo'
2018-11-24 09:52:08,b'RT @JenRenK87: The shy Bride To Be hcall88\nHeathers Hen Weekend \nNight 1 \n\n#HenParty #HeathersHenWeekend #Bridemaids #Bridemaid #BrideTribe\xe2\x80\xa6',b'bridetobexoxo'
2018-11-24 09:51:34,b'The shy Bride To Be hcall88\nHeathers Hen Weekend \nNight 1 \n\n#HenParty #HeathersHenWeekend #Bridemaids #Bridemaid\xe2\x80\xa6 https://t.co/T5f9ZdpMLW',b'JenRenK87'
2018-11-24 09:45:16,b'Heather Hen Weekend \nNight 1 \nThe Bride To Be and 2 / 4 Bridesmaids \n\n#HenParty #HeathersHenWeekend #Bridemaids\xe2\x80\xa6 https://t.co/tjD6u24b1b',b'JenRenK87'
2018-11-24 09:22:58,b'RT @onefern: About wine drinking. In seven parts. #wine #drinking #drink #alcohol #china #chinese #chinesewine #drunk #poetry #literature @\xe2\x80\xa6',b'CutterStreeby'
2018-11-24 09:14:07,"b""RT @Tuurngait95: More\nHey guys I'm live at https://t.co/RMauR6xcbJ   on #worldofwarcraft doing some mount farming and arena 2's come hang!\xe2\x80\xa6""",b'LetzGetILL'
2018-11-24 09:13:50,b'@Yidbert @GazGShore Little suggestion but why not stick a real life sailor in there I\xe2\x80\x99m free and would happily drin\xe2\x80\xa6 https://t.co/Uj0rkynLVv',b'chamberlainj393'
2018-11-24 09:11:41,b'About wine drinking. In seven parts. #wine #drinking #drink #alcohol #china #chinese #chinesewine #drunk #poetry\xe2\x80\xa6 https://t.co/d93QMUw7R4',b'onefern'
2018-11-24 09:04:38,"b'For all the Phil Collins fans out there, this guy is the real deal! #philcollins #inebriated #drunk\xe2\x80\xa6 https://t.co/LkfsukNV03'",b'gingersullivans'
2018-11-24 09:00:11,"b""RT @Tuurngait95: More\nHey guys I'm live at https://t.co/RMauR6xcbJ   on #worldofwarcraft doing some mount farming and arena 2's come hang!\xe2\x80\xa6""",b'TwitchShareCOM'
2018-11-24 08:57:29,"b""RT @Tuurngait95: More\nHey guys I'm live at https://t.co/RMauR6xcbJ   on #worldofwarcraft doing some mount farming and arena 2's come hang!\xe2\x80\xa6""",b'chef_b4_gaming'
2018-11-24 08:54:34,"b""More\nHey guys I'm live at https://t.co/RMauR6xcbJ   on #worldofwarcraft doing some mount farming and arena 2's come\xe2\x80\xa6 https://t.co/JTkvoBKWlJ""",b'Tuurngait95'
2018-11-24 08:43:29,"b'Bit pissed last night, thank god a mate came over later on #bimbo #dumbbimbo #pissed #drunkbimbo #drunk'",b'subkelly'
