2018-11-27 21:01:00,"b""They won't believe in you, but believe in yourself.\n.\n.\n.\n#selfhelp #positivevibes #positivequotes #quotestoliveby\xe2\x80\xa6 https://t.co/F4NsI7ZGXV""",b'USofAddiction'
2018-11-27 20:39:04,"b""There's no limit to your happiness &amp; well-being when you're living life free from addiction. Face your fears &amp; cont\xe2\x80\xa6 https://t.co/PXy5CsasS5""",b'I_got_sober'
2018-11-27 20:35:41,b'I\xe2\x80\x99ve lost my marbles in the most purest way I\xe2\x80\x99ve ever lost my marbles before #sober \xf0\x9f\xa4\xa3',b'DeeMcCrae017'
2018-11-27 20:14:02,b'All Soba now https://t.co/m0oKqJTcFq Call us today 866-948-9014 #sober #treatement #intervention #addiction\xe2\x80\xa6 https://t.co/WjrgViTfrk',b'socialstartny'
2018-11-27 20:12:30,"b""For all my friends in recovery from alcohol and drug addiction and those who are in the grips of their pain. I've b\xe2\x80\xa6 https://t.co/tUELzOuSqU""",b'AneeterTweets'
2018-11-27 20:05:04,b'Start Your Journey to Recovery with SOBA Now 866 948-9014 https://t.co/wv8tGWlUwU #sober #treatement #intervention\xe2\x80\xa6 https://t.co/j7fCRxpKrx',b'aheadsocially'
2018-11-27 20:01:55,b'Generate more online traffic to your facility. Submit a free listing now. #Recovery #Addiction #Treatment\xe2\x80\xa6 https://t.co/qA8Zod53Ib',b'GetDetoxNow_'
2018-11-27 20:01:55,b'Live Chatroom with others accross the world. Visit our chatroom. #Recovery #Addiction #Treatment #Alcoholic #Sober\xe2\x80\xa6 https://t.co/xjff3yXk1m',b'SoberAftercare'
2018-11-27 19:39:44,"b""Navigating holiday parties &amp; get togethers can be a challenge if you're newly sober or not drinking. Here are some\xe2\x80\xa6 https://t.co/2FIe6FxYUq""",b'NicolePajer'
2018-11-27 19:36:07,b'St Peter\xe2\x80\x99s Without secures a deal to put a draft format in Ei Group pubs. Small but significant step to putting non\xe2\x80\xa6 https://t.co/ZPTnJ4p3Nm',b'soberdrinkers'
2018-11-27 19:31:02,"b'Damien Vazquez (14-0, 7 KOs) joins Soba in fighting addiction\nhttps://t.co/wv8tGWlUwU\n Call 866-948-9014 #sober\xe2\x80\xa6 https://t.co/0qQHOvXkbv'",b'aheadsocially'
2018-11-27 19:27:22,"b""RT @snifflesnack: You guys are unbelievable. Have been pretty depressed &amp; I've been isolating myself big time. I get on here &amp; am embarrass\xe2\x80\xa6""",b'zoe_s_1'
2018-11-27 19:21:56,b'RT @Dr1ven_Ind: One day at a time! New upload https://t.co/dpHW5RTRHQ share from @AveryMoonXXX &amp; her story one us addicts can relate to and\xe2\x80\xa6',b'krystynaolszowa'
2018-11-27 19:13:56,b'RT @Dr1ven_Ind: 3rd step just having a higher power is everything! #sober #sobriety #addict #addiction #recovery #awareness #aa #na https:/\xe2\x80\xa6',b'EricZink6'
2018-11-27 18:45:49,b'Come join us tomorrow (Weds.) night at the @sobrieteaparty Holiday Hang! Whether you\xe2\x80\x99re #sober #sobercurious or any\xe2\x80\xa6 https://t.co/A7k6XXpGv2',b'girlwalksout'
2018-11-27 18:43:03,b'RT @365days_051215: Acceptance - the only way to recover #RecoveryPosse #life #sober #sobriety #recovery #addiction #soberlife #soberissexy\xe2\x80\xa6',b'365days_051215'
2018-11-27 18:42:27,"b""Get #sober from home. Courses range from drug/alcohol to gaming or social media addiction. If you're struggling - w\xe2\x80\xa6 https://t.co/Izmw1XPxtt""",b'live_rehab'
2018-11-27 18:39:33,b'Borrego Health Smile Makers Dental Services will be back at our recovery center providing services for adults and c\xe2\x80\xa6 https://t.co/jTe71la7MY',b'RecoveryABC'
2018-11-27 18:35:51,b'Acceptance - the only way to recover #RecoveryPosse #life #sober #sobriety #recovery #addiction #soberlife\xe2\x80\xa6 https://t.co/6ruSyakbI5',b'365days_051215'
2018-11-27 18:34:25,b'Helpful tips from #NarcononColorado on how to stay #Sober throughout the #HolidaySeason!\nhttps://t.co/nrYwkKkmEw',b'NarcononCol'
2018-11-27 18:31:27,b'Custom #Sober Apparel Made Exclusively @TheTShirtLady! \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd\xf0\x9f\x92\xaf\xf0\x9f\x96\xa4\n**************************\n#Upgrade Your Print Work wit\xe2\x80\xa6 https://t.co/d78rYZJfm4',b'TheTShirtLady'
2018-11-27 18:28:41,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'addyrosehaydt'
2018-11-27 18:27:19,b'RT @nurse_palmer: Today I am ONE YEAR SOBER!!!!! My 1st birthday!!!! Not only have I been in addiction recovery but I\xe2\x80\x99ve also been recoveri\xe2\x80\xa6',b'amethyst_house'
2018-11-27 18:26:29,b'RT @Dr1ven_Ind: One day at a time! New upload https://t.co/dpHW5RTRHQ share from @AveryMoonXXX &amp; her story one us addicts can relate to and\xe2\x80\xa6',b'EricZink6'
2018-11-27 18:24:40,b'One day at a time! New upload https://t.co/dpHW5RTRHQ share from @AveryMoonXXX &amp; her story one us addicts can relat\xe2\x80\xa6 https://t.co/WjnKPfoqtz',b'Dr1ven_Ind'
2018-11-27 18:08:11,b'Your thoughts become your beliefs. \n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\nxoJG \xf0\x9f\x92\x8b\n--------------------------\n\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\xe2\xa0\x80\n#Sober\xe2\x80\xa6 https://t.co/75Z4inLrj1',b'JenniferGimenez'
2018-11-27 17:59:50,"b'RT @BipolarWarriors: \xf0\x9f\x92\xafdays #sober last Sunday, no #AA no real effort actually but here I am. Don\xe2\x80\x99t miss the #booze + love what it\xe2\x80\x99s doing f\xe2\x80\xa6'",b'none_the_less00'
2018-11-27 17:57:46,b'Going alcohol-free for 30 days. Because the world is too drunk to drive. #Sober',b'drewrfrench'
2018-11-27 17:47:41,"b'I may be drunk, Miss, but in the morning I will be sober and you will still be ugly. Winston Churchill #quote #mlm\xe2\x80\xa6 https://t.co/GqmJ4hEoXP'",b'hub_savers'
2018-11-27 17:41:50,"b'Bad holidays are hard, but the power of therapy can transform them \xf0\x9f\xa6\x8b #depression #anxiety #love #mentalhealth\xe2\x80\xa6 https://t.co/Am5ktSuTUu'",b'DrNatalieF'
2018-11-27 17:33:47,b'The OTHER Serenity Prayer #soberlife #sobriety #sober #soberliving #selfacceptance https://t.co/7uh6pm9Hb9',b'theSHAIRpodcast'
2018-11-27 17:33:22,"b""I quit drinking on November 18, 2018.\n\nI can't blame my drinking on anyone. I will say that the catalyst was my ina\xe2\x80\xa6 https://t.co/hMGALIdCrQ""",b'TacereSol'
2018-11-27 17:20:54,b'It can be rough to stay #sober over the holidays. These tips might be helpful. https://t.co/9i8AvdtsXa',b'TheVivaCenter'
2018-11-27 17:17:34,"b'RT @wearesober: Happy #GivingTuesday!\n\nYou a #creative in #recovery? Or a #Sober artiste? \n\nThis is for you. (Tax deductibile, yo!)\n\n@thecr\xe2\x80\xa6'",b'wearesober'
2018-11-27 17:14:02,b'Remember when you mind starts wandering and racing that we are in the today.  Remain present and focus on the now.\xe2\x80\xa6 https://t.co/1rnsrzbVmK',b'LoetaConsulting'
2018-11-27 17:12:55,b'RT @Dr1ven_Ind: Listen to Eden shares the beginning to addiction and start to sobriety! by Dr1ven Industries #np on #SoundCloud #sober #add\xe2\x80\xa6',b'1801Stargazer'
2018-11-27 17:09:53,b'RT @Dr1ven_Ind: Listen to Eden shares the beginning to addiction and start to sobriety! by Dr1ven Industries #np on #SoundCloud #sober #add\xe2\x80\xa6',b'katmaz69'
2018-11-27 17:03:17,"b""RT @Deannadontyakno: This #sobergirl is brave. #nomakeup and #hair not done. I'm enjoying a day off with my guy. \xe2\x9d\xa4 #soberlife #sober #sober\xe2\x80\xa6""",b'oneworldonepeo1'
2018-11-27 16:58:27,b'Father #GOD got me thru to the other side and #Sober ...  https://t.co/Dzl3wlxQV7',b'WatchmanCBiz'
2018-11-27 16:57:51,"b'RT @BipolarWarriors: \xf0\x9f\x92\xafdays #sober last Sunday, no #AA no real effort actually but here I am. Don\xe2\x80\x99t miss the #booze + love what it\xe2\x80\x99s doing f\xe2\x80\xa6'",b'brain_lupus'
2018-11-27 16:56:47,b'Photo shoot done .. amazing experience and the photos look fantastic! Will be out early January so watch this space\xe2\x80\xa6 https://t.co/IgAvyXgvA7',b'soberfishie'
2018-11-27 16:56:02,"b'\xf0\x9f\x92\xafdays #sober last Sunday, no #AA no real effort actually but here I am. Don\xe2\x80\x99t miss the #booze + love what it\xe2\x80\x99s doin\xe2\x80\xa6 https://t.co/QMJw4FL9UA'",b'BipolarWarriors'
2018-11-27 16:50:19,b'The caring team at High Watch provides compassionate care to every patient. \nWe strive for measurable excellence in\xe2\x80\xa6 https://t.co/cVv9ShSuOF',b'HighWatch1940'
2018-11-27 16:47:46,b'3rd step just having a higher power is everything! #sober #sobriety #addict #addiction #recovery #awareness #aa #na https://t.co/Kf0DmhUG51',b'Dr1ven_Ind'
2018-11-27 16:44:52,b'RT @Dr1ven_Ind: Everyday I want to make sure you know your not a burden &amp; you are amazing &amp; you got this! 619-929-2388 for any support! htt\xe2\x80\xa6',b'krystynaolszowa'
2018-11-27 16:41:50,b'RT @nurse_palmer: Today I am ONE YEAR SOBER!!!!! My 1st birthday!!!! Not only have I been in addiction recovery but I\xe2\x80\x99ve also been recoveri\xe2\x80\xa6',b'PaulinaKJ_MH'
2018-11-27 16:40:51,"b""How The Situation's Wife Helped During His Journey To Sobriety (https://t.co/FQZF3z4lHK) #sober https://t.co/nTAP0D8tSn""",b'CentersBlvd'
2018-11-27 16:34:55,"b""I wrote this song six months into my #recovery when it didn't look like things were gonna get better. Celebrated a\xe2\x80\xa6 https://t.co/BzmVFY7KaW""",b'This_is_NOHA'
2018-11-27 16:34:34,b'10 Tips for Staying #Sober During the #Holidays https://t.co/PS1f12j2FG',b'Jerry_Manney'
2018-11-27 16:32:51,b'RT @nurse_palmer: Today I am ONE YEAR SOBER!!!!! My 1st birthday!!!! Not only have I been in addiction recovery but I\xe2\x80\x99ve also been recoveri\xe2\x80\xa6',b'Muttbunkey'
2018-11-27 16:27:37,"b""if i drink or smoke weed, chances are i'll be deleting tweets the next day\n#sober #soberlife #alcohol #drugs\xe2\x80\xa6 https://t.co/ayNiL0dwyr""",b'TheBaldVegan'
2018-11-27 16:20:46,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'KWilson_1120'
2018-11-27 16:15:24,b'If you could give yourself a priceless gift..one that gives endlessly in the best possible way...do you know what i\xe2\x80\xa6 https://t.co/FVvdSnVyGO',b'LBoucherAuthor'
2018-11-27 16:15:20,b'RT @nurse_palmer: Today I am ONE YEAR SOBER!!!!! My 1st birthday!!!! Not only have I been in addiction recovery but I\xe2\x80\x99ve also been recoveri\xe2\x80\xa6',b'TessS1313'
2018-11-27 16:14:59,b'RT @recovery_llc: Don\xe2\x80\x99t be ashamed of your story because one day it will inspire others. #Seekhelp &amp; contact us today at (865) 966-3869. #h\xe2\x80\xa6',b'YWCAWheeling'
2018-11-27 16:14:09,b'Don\xe2\x80\x99t be ashamed of your story because one day it will inspire others. #Seekhelp &amp; contact us today at (865) 966-38\xe2\x80\xa6 https://t.co/H8ca8RDCWH',b'recovery_llc'
2018-11-27 16:11:48,b'RT @Dr1ven_Ind: Listen to Eden shares the beginning to addiction and start to sobriety! by Dr1ven Industries #np on #SoundCloud #sober #add\xe2\x80\xa6',b'krystynaolszowa'
2018-11-27 16:09:44,"b""RT @snifflesnack: You guys are unbelievable. Have been pretty depressed &amp; I've been isolating myself big time. I get on here &amp; am embarrass\xe2\x80\xa6""",b'DrJayMulkerne'
2018-11-27 16:06:59,b'@amandabynes I have so much #respect for you. #sober',b'stanstash'
2018-11-27 16:01:35,"b""It's a beautiful day to be sober! \n#Recovery #sober #Sobriety #RecoveryPosse #newlife https://t.co/pDAt443lRh""",b'SoberLife4'
2018-11-27 16:00:38,"b'""This human walk is worth some heavy reflection. Stay #Sober and Stay #Strong.""\n~ Dr. Noe\n #addiction\xe2\x80\xa6 https://t.co/OVvl0mYZSZ'",b'noerena'
2018-11-27 15:55:00,b'@glennbeck Will pray for both... thank you @glennbeck for helping me find my bottom 3 years ago. Still took me a mi\xe2\x80\xa6 https://t.co/GmHJ4LnYXQ',b'mikefranz13'
2018-11-27 15:50:26,"b""RT @snifflesnack: You guys are unbelievable. Have been pretty depressed &amp; I've been isolating myself big time. I get on here &amp; am embarrass\xe2\x80\xa6""",b'Dazza70Smith'
2018-11-27 15:33:53,b'RT @Dr1ven_Ind: Everyday I want to make sure you know your not a burden &amp; you are amazing &amp; you got this! 619-929-2388 for any support! htt\xe2\x80\xa6',b'EricZink6'
2018-11-27 15:32:33,b'Flash back- sometimes I forget so I\xe2\x80\x99m remembering why I got sober. So I don\xe2\x80\x99t have to go \xe2\x80\x9ctry on clothes\xe2\x80\x9d and drink\xe2\x80\xa6 https://t.co/5hgsDyNaaZ',b'haleighkay'
2018-11-27 15:29:06,b'RT @Dr1ven_Ind: Everyday I want to make sure you know your not a burden &amp; you are amazing &amp; you got this! 619-929-2388 for any support! htt\xe2\x80\xa6',b'smile4wales'
2018-11-27 15:28:48,b'Everyday I want to make sure you know your not a burden &amp; you are amazing &amp; you got this! 619-929-2388 for any supp\xe2\x80\xa6 https://t.co/LgdB6G5mFa',b'Dr1ven_Ind'
2018-11-27 15:09:33,b'Any relationship should be forged in honesty\xe2\x80\x94 especially the relationship you have with yourself.\n#TruthfulTuesday\xe2\x80\xa6 https://t.co/IZi2Hv0SaI',b'MAT_Wave'
2018-11-27 15:08:45,b'Here is (IG: kim.a.grace) with over 60 days clean and sober! So awesome! (Share your story with us at\xe2\x80\xa6 https://t.co/6n2XUQh8i4',b'soberMOVEMENT'
2018-11-27 15:08:31,"b""If you're #sober, remember that there are two days you can't do anything about - yesterday and tomorrow. You only h\xe2\x80\xa6 https://t.co/xDNQ2DI60B""",b'RogerBlazic'
2018-11-27 15:03:54,"b""RT @snifflesnack: You guys are unbelievable. Have been pretty depressed &amp; I've been isolating myself big time. I get on here &amp; am embarrass\xe2\x80\xa6""",b'ocon_katie'
2018-11-27 15:03:04,b'Today we Celebrate Recovery with Tracy Winchell @tracyplaces of the @RebootsPodcast! https://t.co/7Pm8xk6DcF\xe2\x80\xa6 https://t.co/vBD83uhUn4',b'theSHAIRpodcast'
2018-11-27 14:47:44,"b""RT @theSHAIRpodcast: Here's to you all doing it sober! We invite you to our private sobriety group on Facebook! https://t.co/Mvhkdfo8uH @We\xe2\x80\xa6""",b'RogerBlazic'
2018-11-27 14:43:59,b'RT @DemiTourCentral: The Grammy nominations are so soon... \xf0\x9f\xa4\xad  #EchameLaCulpa #Sober #Solo https://t.co/zXdhpiVHar',b'dudlovatic'
2018-11-27 14:42:20,b'RT @nurse_palmer: Today I am ONE YEAR SOBER!!!!! My 1st birthday!!!! Not only have I been in addiction recovery but I\xe2\x80\x99ve also been recoveri\xe2\x80\xa6',b't_waidyatilleke'
2018-11-27 14:42:00,b'RT @Dr1ven_Ind: Listen to Eden shares the beginning to addiction and start to sobriety! by Dr1ven Industries #np on #SoundCloud #sober #add\xe2\x80\xa6',b'smile4wales'
2018-11-27 14:38:40,b'For all you smarties out there non alcoholic beer has alcohol in it!  So if your drinking it you are not sober!  Yo\xe2\x80\xa6 https://t.co/rh9SfMlEnH',b'Maryannrees3'
2018-11-27 14:37:40,b'Listen to Eden shares the beginning to addiction and start to sobriety! by Dr1ven Industries #np on #SoundCloud\xe2\x80\xa6 https://t.co/hxBLaljGLB',b'Dr1ven_Ind'
2018-11-27 14:33:47,"b'Happy #GivingTuesday!\n\nYou a #creative in #recovery? Or a #Sober artiste? \n\nThis is for you. (Tax deductibile, yo!)\xe2\x80\xa6 https://t.co/sSt3Pt4L8g'",b'wearesober'
2018-11-27 14:31:34,b'RT @ddlovatoscreen: \xf0\x9f\x92\x8bLockscreen \xf0\x9f\x92\x8b \n\n\xf0\x9f\x8d\x80Michaela\n\n#demilovatolockscreens #ddl #TellMeYouLoveMe #lovatics #lockscreens #tmylm #lockscreen #ddlo\xe2\x80\xa6',b'DeDemDemi'
2018-11-27 14:20:13,b'RT @ddlovato: My truth... https://t.co/tmDhhBGLNQ\n#sober out now https://t.co/Uwfg6PFPk9',b'Shhhalie'
2018-11-27 14:19:56,b'RT @nurse_palmer: Today I am ONE YEAR SOBER!!!!! My 1st birthday!!!! Not only have I been in addiction recovery but I\xe2\x80\x99ve also been recoveri\xe2\x80\xa6',b'hiphopsych'
2018-11-27 14:10:07,"b""Here's to you all doing it sober! We invite you to our private sobriety group on Facebook! https://t.co/Mvhkdfo8uH\xe2\x80\xa6 https://t.co/AoSwb9TIVs""",b'theSHAIRpodcast'
2018-11-27 14:08:16,b'The holiday weekend showed me that seeing functioning addiction can be just as disheartening since DENIAL is such a\xe2\x80\xa6 https://t.co/VncQ0cg6oi',b'theMENTALillest'
2018-11-27 14:02:18,b'Are You Struggling with Addiction? Call Now for Help 1-877-876-9261 #Recovery #Addiction #Treatment #heroindetox\xe2\x80\xa6 https://t.co/AwOvyYwsWW',b'GetDetoxNow_'
2018-11-27 14:02:18,b'Welcome to the First Ever Private Network For Staying Sober! #Recovery #Addiction #Treatment #Alcoholic #Sober\xe2\x80\xa6 https://t.co/50FCKZ9NhJ',b'SoberAftercare'
2018-11-27 14:01:12,"b""RT @snifflesnack: You guys are unbelievable. Have been pretty depressed &amp; I've been isolating myself big time. I get on here &amp; am embarrass\xe2\x80\xa6""",b'TessS1313'
2018-11-27 13:58:20,b'\xf0\x9f\x92\x8bLockscreen \xf0\x9f\x92\x8b \n\n\xf0\x9f\x8d\x80Michaela\n\n#demilovatolockscreens #ddl #TellMeYouLoveMe #lovatics #lockscreens #tmylm #lockscreen\xe2\x80\xa6 https://t.co/79b2Sa5AHT',b'ddlovatoscreen'
2018-11-27 13:52:27,b'I really been sad and depressed lately. Feels good to smile #sober https://t.co/daoBU0O2Rc',b'Traffic_MC'
2018-11-27 13:42:15,b'RT @nurse_palmer: Today I am ONE YEAR SOBER!!!!! My 1st birthday!!!! Not only have I been in addiction recovery but I\xe2\x80\x99ve also been recoveri\xe2\x80\xa6',b'theSHAIRpodcast'
2018-11-27 13:36:26,b'RT @nurse_palmer: Today I am ONE YEAR SOBER!!!!! My 1st birthday!!!! Not only have I been in addiction recovery but I\xe2\x80\x99ve also been recoveri\xe2\x80\xa6',b'dranniehickox'
2018-11-27 13:32:56,"b'If your HR rep is still doing this, it is time to call AzaleaHRM TODAY @ 833-AzaleaHRM!\n\n#HR #humanresources\xe2\x80\xa6 https://t.co/g97GGakmXV'",b'AzaleaHrm'
2018-11-27 13:05:18,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/cnaikxA9hD\xe2\x80\xa6 https://t.co/gwdH1Ztmwi',b'SherryGaba'
2018-11-27 13:05:17,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/4y5RjvCzwS\xe2\x80\xa6 https://t.co/AboZV2vngL',b'WakeUpRecovery'
2018-11-27 13:05:17,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/tITqB1uXdp\xe2\x80\xa6 https://t.co/9f5yTEwLAF',b'LoveAddictGuru'
2018-11-27 13:05:17,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/aOhTz5Ax8U\xe2\x80\xa6 https://t.co/IBiF1waqsp',b'CelebTherapyNOW'
2018-11-27 13:05:11,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/rYtvglLFVF\xe2\x80\xa6 https://t.co/qkfjs8dL9b',b'SherryTherapist'
2018-11-27 13:05:11,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/OtE79aVHqt\xe2\x80\xa6 https://t.co/r8Rq7F06Dh',b'_MarriageJunkie'
2018-11-27 13:05:09,b'New blog just up on my website: Mindfulness in Recovery: The Importance of Becoming Aware https://t.co/h8sqs45Oil\xe2\x80\xa6 https://t.co/lrWkBQsKe2',b'acodependent'
2018-11-27 12:57:08,b'Eleven days clean and #sober. Really relied on the fellowship for this. Both in #recovery and IRL.  Thank you G-d a\xe2\x80\xa6 https://t.co/mfRd0a2HPr',b'Basya77643580'
2018-11-27 12:55:58,b'Who are YOU when no one is looking?? Who do you WANT to be?\n.\n.\n#positivevibes #livinthedream #inspirationalquotes\xe2\x80\xa6 https://t.co/CGBfsW86Mo',b'mattscoletti'
